,Source,OBSRA,OBSDEC,TM1_contNAXIS,TM1_contCDELT,TM1_contPEAK,TM1_contAGMADRES,TM1_contAGSTDRES,TM1_contAGMADREM,TM1_contAGSTDREM,TM1_contAGMADIMM,TM1_contAGSTDIMM,TM1_contBMAJ,TM1_contBMIN,TM1_contBPA,TM1_spw0PEAK,TM1_spw0AGMADRESch0200,TM1_spw0AGSTDRESch0200,TM1_spw0AGMADRESch1000,TM1_spw0AGSTDRESch1000,TM1_spw0AGMADRESch2000,TM1_spw0AGSTDRESch2000,TM1_spw0AGMADRESch2800,TM1_spw0AGSTDRESch2800,TM1_spw0BMAJ,TM1_spw0BMIN,TM1_spw0BPA,TM1_spw1PEAK,TM1_spw1AGMADRESch0200,TM1_spw1AGSTDRESch0200,TM1_spw1AGMADRESch1000,TM1_spw1AGSTDRESch1000,TM1_spw1AGMADRESch2000,TM1_spw1AGSTDRESch2000,TM1_spw1AGMADRESch2800,TM1_spw1AGSTDRESch2800,TM1_spw1BMAJ,TM1_spw1BMIN,TM1_spw1BPA,TM1_spw2PEAK,TM1_spw2AGMADRESch0200,TM1_spw2AGSTDRESch0200,TM1_spw2AGMADRESch1000,TM1_spw2AGSTDRESch1000,TM1_spw2AGMADRESch2000,TM1_spw2AGSTDRESch2000,TM1_spw2AGMADRESch2800,TM1_spw2AGSTDRESch2800,TM1_spw2BMAJ,TM1_spw2BMIN,TM1_spw2BPA,TM1_spw3PEAK,TM1_spw3AGMADRESch0200,TM1_spw3AGSTDRESch0200,TM1_spw3AGMADRESch1000,TM1_spw3AGSTDRESch1000,TM1_spw3AGMADRESch2000,TM1_spw3AGSTDRESch2000,TM1_spw3AGMADRESch2800,TM1_spw3AGSTDRESch2800,TM1_spw3BMAJ,TM1_spw3BMIN,TM1_spw3BPA
656,110522,278.9612083334,-7.224255555559,1680,0.0290000000000016,0.004516612,8.833356696414e-05,0.0001278491545236,8.764440281084e-05,0.0001265155879082,8.914541103877e-05,0.0001307399797952,0.241803616285332,0.1419269144535,-68.17474365234,0.0957679376006,0.004336104194,0.004336104194,0.004336104194,0.004336104194,0.004336104194,0.004336104194,0.004336104194,0.004336104194,0.279828,0.17857,-63.673,0.156581223011,0.00431391249072,0.00431391249072,0.00431391249072,0.00431391249072,0.00431391249072,0.00431391249072,0.00431391249072,0.00431391249072,0.276339,0.176683,-64.332,0.155121177435,0.00851292503821,0.00851292503821,0.00851292503821,0.00851292503821,0.00851292503821,0.00851292503821,0.00851292503821,0.00851292503821,0.282475,0.179506,-63.7025,0.232474550605,0.0092321178223,0.0092321178223,0.0092321178223,0.0092321178223,0.0092321178223,0.0092321178223,0.0092321178223,0.0092321178223,0.276959,0.179005,-63.1884
657,110679,279.1866666667,-7.306111111114,1680,0.0290000000000016,0.002215616,7.111880404409e-05,0.0001045347671607,7.086154801073e-05,0.0001038085756591,7.108325371519e-05,0.0001045656172209,0.241890728473656,0.141890421509748,-67.99813842773,0.116241559386,0.00432526589973,0.00432526589973,0.00432526589973,0.00432526589973,0.00432526589973,0.00432526589973,0.00432526589973,0.00432526589973,0.279114,0.177939,-63.776,0.197484448552,0.00431135777303,0.00431135777303,0.00431135777303,0.00431135777303,0.00431135777303,0.00431135777303,0.00431135777303,0.00431135777303,0.275034,0.175039,-63.6188,0.160539343953,0.00848784876703,0.00848784876703,0.00848784876703,0.00848784876703,0.00848784876703,0.00848784876703,0.00848784876703,0.00848784876703,0.282279,0.179798,-63.668,0.308212012053,0.00925055430014,0.00925055430014,0.00925055430014,0.00925055430014,0.00925055430014,0.00925055430014,0.00925055430014,0.00925055430014,0.278361,0.177785,-64.3998
658,110817,279.0517083334,-7.204772222225,1680,0.0290000000000016,0.04080793,0.0002409195585642,0.0003460617444944,0.0002365240070503,0.0003396141401026,0.0002449606254231,0.0003597478498705,0.241252303123476,0.140332311391824,-67.87606811523,0.216977626085,0.00447314751641,0.00447314751641,0.00447314751641,0.00447314751641,0.00447314751641,0.00447314751641,0.00447314751641,0.00447314751641,0.278893,0.177629,-63.5026,0.312993258238,0.00454809744276,0.00454809744276,0.00454809744276,0.00454809744276,0.00454809744276,0.00454809744276,0.00454809744276,0.00454809744276,0.275142,0.174643,-63.6077,0.254723608494,0.00866785530648,0.00866785530648,0.00866785530648,0.00866785530648,0.00866785530648,0.00866785530648,0.00866785530648,0.00866785530648,0.282939,0.179362,-63.6503,0.395146608353,0.00951590187052,0.00951590187052,0.00951590187052,0.00951590187052,0.00951590187052,0.00951590187052,0.00951590187052,0.00951590187052,0.278166,0.175861,-63.6355
659,110831,279.0363333334,-7.193258333336,1680,0.0290000000000016,0.005670108,6.542399933096e-05,9.616735769669e-05,6.469191430369e-05,9.461093577556e-05,6.558083259733e-05,9.660264186095e-05,0.239782378077504,0.139115393161776,-68.14868164062,0.0818218141794,0.00435739846548,0.00435739846548,0.00435739846548,0.00435739846548,0.00435739846548,0.00435739846548,0.00435739846548,0.00435739846548,0.277871,0.177143,-64.6691,0.151365354657,0.00431630588631,0.00431630588631,0.00431630588631,0.00431630588631,0.00431630588631,0.00431630588631,0.00431630588631,0.00431630588631,0.275374,0.174365,-63.6572,0.153271839023,0.00853747238684,0.00853747238684,0.00853747238684,0.00853747238684,0.00853747238684,0.00853747238684,0.00853747238684,0.00853747238684,0.282216,0.179182,-63.7283,0.220779076219,0.00925050292254,0.00925050292254,0.00925050292254,0.00925050292254,0.00925050292254,0.00925050292254,0.00925050292254,0.00925050292254,0.278075,0.178645,-63.024
660,111140,279.0775,-7.147100000003,1680,0.0290000000000016,0.006498305,9.70344117377e-05,0.0001408842799719,9.610431879992e-05,0.000139270487125,9.79644319159e-05,0.0001441408967366,0.241908118128792,0.140371799469012,-67.76556396484,0.0845913663507,0.00436111434546,0.00436111434546,0.00436111434546,0.00436111434546,0.00436111434546,0.00436111434546,0.00436111434546,0.00436111434546,0.278447,0.176992,-64.4972,0.389584302902,0.00449014392884,0.00449014392884,0.00449014392884,0.00449014392884,0.00449014392884,0.00449014392884,0.00449014392884,0.00449014392884,0.275828,0.174532,-63.5053,0.152643099427,0.0085435810647,0.0085435810647,0.0085435810647,0.0085435810647,0.0085435810647,0.0085435810647,0.0085435810647,0.0085435810647,0.28291,0.178987,-63.5389,0.477773785591,0.00954715014055,0.00954715014055,0.00954715014055,0.00954715014055,0.00954715014055,0.00954715014055,0.00954715014055,0.00954715014055,0.278492,0.1784,-62.9492
661,111167,279.1527916667,-7.180611111114,1680,0.0290000000000016,0.0055649183,6.332298653433e-05,9.310632594861e-05,6.307859439403e-05,9.238564962288e-05,6.325771391857e-05,9.301194222644e-05,0.239869683980928,0.139151155948632,-68.06645202637,0.0831387862563,0.00435106224379,0.00435106224379,0.00435106224379,0.00435106224379,0.00435106224379,0.00435106224379,0.00435106224379,0.00435106224379,0.27844,0.17694,-64.4271,0.109266661108,0.00429666063919,0.00429666063919,0.00429666063919,0.00429666063919,0.00429666063919,0.00429666063919,0.00429666063919,0.00429666063919,0.27557,0.174351,-63.5375,0.171086773276,0.00853456776196,0.00853456776196,0.00853456776196,0.00853456776196,0.00853456776196,0.00853456776196,0.00853456776196,0.00853456776196,0.282638,0.178862,-63.4886,0.182126969099,0.00920912431131,0.00920912431131,0.00920912431131,0.00920912431131,0.00920912431131,0.00920912431131,0.00920912431131,0.00920912431131,0.278534,0.175955,-63.4848
662,111597,279.2507916667,-7.123875000003,1680,0.0290000000000016,0.00040772307,5.978481203783e-05,8.810166764306e-05,5.958534165984e-05,8.748950494919e-05,5.973737643217e-05,8.810481085675e-05,0.23987439274788,0.139165312051764,-68.05700683594,0.0859547629952,0.00434703597331,0.00434703597331,0.00434703597331,0.00434703597331,0.00434703597331,0.00434703597331,0.00434703597331,0.00434703597331,0.278347,0.177009,-64.2305,0.0965797230601,0.00428470176648,0.00428470176648,0.00428470176648,0.00428470176648,0.00428470176648,0.00428470176648,0.00428470176648,0.00428470176648,0.275972,0.174374,-63.5082,0.162781104445,0.00853897706366,0.00853897706366,0.00853897706366,0.00853897706366,0.00853897706366,0.00853897706366,0.00853897706366,0.00853897706366,0.282465,0.178842,-63.4605,0.192564994097,0.0091911860329,0.0091911860329,0.0091911860329,0.0091911860329,0.0091911860329,0.0091911860329,0.0091911860329,0.0091911860329,0.278489,0.175745,-63.4981
663,112169,279.2225833334,-6.966086111112,1680,0.0290000000000016,0.00076271046,5.988412885927e-05,8.833631727612e-05,5.963800867903e-05,8.761623757891e-05,5.980484638712e-05,8.826036355458e-05,0.240514144301412,0.139615550637228,-67.80212402344,0.0801510810852,0.00434420410293,0.00434420410293,0.00434420410293,0.00434420410293,0.00434420410293,0.00434420410293,0.00434420410293,0.00434420410293,0.27868,0.176722,-64.4791,0.0931763723493,0.00427432002034,0.00427432002034,0.00427432002034,0.00427432002034,0.00427432002034,0.00427432002034,0.00427432002034,0.00427432002034,0.276593,0.174663,-63.5784,0.162506684661,0.00854361867063,0.00854361867063,0.00854361867063,0.00854361867063,0.00854361867063,0.00854361867063,0.00854361867063,0.00854361867063,0.282958,0.178652,-63.4454,0.177826538682,0.00917479370141,0.00917479370141,0.00917479370141,0.00917479370141,0.00917479370141,0.00917479370141,0.00917479370141,0.00917479370141,0.279442,0.175845,-63.5197
664,112687,279.11825,-6.799450000003,1680,0.0290000000000016,0.00094094174,5.926522862865e-05,8.72314631124e-05,5.900993710384e-05,8.644004992675e-05,5.918000897509e-05,8.701704791747e-05,0.240769952535636,0.139342248439776,-67.7099609375,0.08010276407,0.0043439478924,0.0043439478924,0.0043439478924,0.0043439478924,0.0043439478924,0.0043439478924,0.0043439478924,0.0043439478924,0.279293,0.176639,-64.3763,0.100231878459,0.00428094678895,0.00428094678895,0.00428094678895,0.00428094678895,0.00428094678895,0.00428094678895,0.00428094678895,0.00428094678895,0.277964,0.174426,-63.5059,0.159935906529,0.00853532879151,0.00853532879151,0.00853532879151,0.00853532879151,0.00853532879151,0.00853532879151,0.00853532879151,0.00853532879151,0.283378,0.178342,-63.2781,0.18683770299,0.00916580146101,0.00916580146101,0.00916580146101,0.00916580146101,0.00916580146101,0.00916580146101,0.00916580146101,0.00916580146101,0.280135,0.175738,-63.3677
665,112705,279.1373333334,-6.805030555559,1680,0.0290000000000016,0.0008755736,6.236365879886e-05,9.190216223942e-05,6.21541403234e-05,9.129683166975e-05,6.232527812244e-05,9.199140913552e-05,0.241816654801368,0.139811739325524,-67.4853515625,0.0750897079706,0.00434399995171,0.00434399995171,0.00434399995171,0.00434399995171,0.00434399995171,0.00434399995171,0.00434399995171,0.00434399995171,0.279319,0.176786,-64.2142,0.0907952561975,0.00427476866171,0.00427476866171,0.00427476866171,0.00427476866171,0.00427476866171,0.00427476866171,0.00427476866171,0.00427476866171,0.277861,0.174741,-63.2973,0.154589548707,0.00853576473327,0.00853576473327,0.00853576473327,0.00853576473327,0.00853576473327,0.00853576473327,0.00853576473327,0.00853576473327,0.283817,0.178559,-63.0457,0.181713342667,0.00916289214569,0.00916289214569,0.00916289214569,0.00916289214569,0.00916289214569,0.00916289214569,0.00916289214569,0.00916289214569,0.280699,0.178671,-62.7518
666,113872,279.5334583334,-6.781263888892,1680,0.0290000000000016,0.008090137,9.223580127582e-05,0.0001340891467407,9.099973249249e-05,0.0001321094168816,9.358902752865e-05,0.0001380847970722,0.243246704339988,0.140684723854056,-67.57421875,0.079894028604,0.00435428560539,0.00435428560539,0.00435428560539,0.00435428560539,0.00435428560539,0.00435428560539,0.00435428560539,0.00435428560539,0.279276,0.176761,-64.4663,0.141627758741,0.00433649358555,0.00433649358555,0.00433649358555,0.00433649358555,0.00433649358555,0.00433649358555,0.00433649358555,0.00433649358555,0.277066,0.175016,-63.3406,0.171188086271,0.00857642398628,0.00857642398628,0.00857642398628,0.00857642398628,0.00857642398628,0.00857642398628,0.00857642398628,0.00857642398628,0.283376,0.178871,-63.3617,0.247686699033,0.00928957727104,0.00928957727104,0.00928957727104,0.00928957727104,0.00928957727104,0.00928957727104,0.00928957727104,0.00928957727104,0.280014,0.175844,-63.4091
667,113972,279.53425,-6.765483333336,1680,0.0290000000000016,0.0027015891,8.199059811886e-05,0.0001172288975795,7.939010538394e-05,0.000114040900371,8.579089626437e-05,0.0001243509323103,0.243163615465152,0.141164228320128,-67.54150390625,0.0866706371307,0.00434407240435,0.00434407240435,0.00434407240435,0.00434407240435,0.00434407240435,0.00434407240435,0.00434407240435,0.00434407240435,0.279689,0.176773,-64.3463,0.32999175787,0.00451037252626,0.00451037252626,0.00451037252626,0.00451037252626,0.00451037252626,0.00451037252626,0.00451037252626,0.00451037252626,0.277814,0.174756,-63.3582,0.149848163128,0.0085487694464,0.0085487694464,0.0085487694464,0.0085487694464,0.0085487694464,0.0085487694464,0.0085487694464,0.0085487694464,0.284102,0.17843,-63.3336,0.410343915224,0.00968947322852,0.00968947322852,0.00968947322852,0.00968947322852,0.00968947322852,0.00968947322852,0.00968947322852,0.00968947322852,0.280617,0.175875,-63.4159
668,114043,279.320125,-6.641258333336,1680,0.0290000000000016,0.014217628,0.0001101017260225,0.0001600689574843,0.0001093254104489,0.0001584728597663,0.0001108440337703,0.0001637258101255,0.244231924414644,0.140108957886708,-67.2561416626,0.136900037527,0.00435618858386,0.00435618858386,0.00435618858386,0.00435618858386,0.00435618858386,0.00435618858386,0.00435618858386,0.00435618858386,0.280465,0.176777,-64.0921,0.135657638311,0.00431572508834,0.00431572508834,0.00431572508834,0.00431572508834,0.00431572508834,0.00431572508834,0.00431572508834,0.00431572508834,0.278328,0.174568,-63.1253,0.164595589042,0.00856745768372,0.00856745768372,0.00856745768372,0.00856745768372,0.00856745768372,0.00856745768372,0.00856745768372,0.00856745768372,0.28506,0.17849,-63.0854,0.177156716585,0.00921678013438,0.00921678013438,0.00921678013438,0.00921678013438,0.00921678013438,0.00921678013438,0.00921678013438,0.00921678013438,0.281103,0.175809,-63.152
669,114295,279.6220833334,-6.745313888892,1680,0.0290000000000016,0.0020269328,6.709383160342e-05,9.910183143802e-05,6.656410550931e-05,9.782601409825e-05,6.738124648109e-05,9.939645678969e-05,0.242180511355404,0.139814868569364,-67.38739013672,0.0800440013409,0.00434143467717,0.00434143467717,0.00434143467717,0.00434143467717,0.00434143467717,0.00434143467717,0.00434143467717,0.00434143467717,0.279848,0.176802,-64.196,0.196737989783,0.00432641474425,0.00432641474425,0.00432641474425,0.00432641474425,0.00432641474425,0.00432641474425,0.00432641474425,0.00432641474425,0.27799,0.174564,-63.4328,0.163791641593,0.00853289314304,0.00853289314304,0.00853289314304,0.00853289314304,0.00853289314304,0.00853289314304,0.00853289314304,0.00853289314304,0.284828,0.179173,-63.4021,0.297295629978,0.0092992882355,0.0092992882355,0.0092992882355,0.0092992882355,0.0092992882355,0.0092992882355,0.0092992882355,0.0092992882355,0.280692,0.178336,-62.799
670,114577,279.3356666667,-6.532338888892,1680,0.0290000000000016,0.0016178495,6.144269718789e-05,9.048594074557e-05,6.10859497101e-05,8.960341801867e-05,6.143770588096e-05,9.050184598891e-05,0.2429378479719,0.139230906963336,-67.14488220215,0.0798262581229,0.00434720226679,0.00434720226679,0.00434720226679,0.00434720226679,0.00434720226679,0.00434720226679,0.00434720226679,0.00434720226679,0.280773,0.176677,-64.1772,0.0950818508863,0.00427866730705,0.00427866730705,0.00427866730705,0.00427866730705,0.00427866730705,0.00427866730705,0.00427866730705,0.00427866730705,0.279611,0.174664,-63.0624,0.164367109537,0.00855758980525,0.00855758980525,0.00855758980525,0.00855758980525,0.00855758980525,0.00855758980525,0.00855758980525,0.00855758980525,0.285341,0.178577,-63.1646,0.168900489807,0.00917600978027,0.00917600978027,0.00917600978027,0.00917600978027,0.00917600978027,0.00917600978027,0.00917600978027,0.00917600978027,0.281888,0.178145,-62.8929
671,115005,279.30475,-6.405850000003,1680,0.0290000000000016,0.0019140955,5.904347926844e-05,8.644193439977e-05,5.871862595086e-05,8.566429460188e-05,5.914335270063e-05,8.694761345396e-05,0.243250265717496,0.139285564422624,-67.11529541016,0.0795323476195,0.00434407771504,0.00434407771504,0.00434407771504,0.00434407771504,0.00434407771504,0.00434407771504,0.00434407771504,0.00434407771504,0.283275,0.177102,-63.1658,0.104298360646,0.00427986858848,0.00427986858848,0.00427986858848,0.00427986858848,0.00427986858848,0.00427986858848,0.00427986858848,0.00427986858848,0.279747,0.174644,-63.2069,0.168439373374,0.00854255055394,0.00854255055394,0.00854255055394,0.00854255055394,0.00854255055394,0.00854255055394,0.00854255055394,0.00854255055394,0.286397,0.178538,-63.0781,0.174878552556,0.00918195480164,0.00918195480164,0.00918195480164,0.00918195480164,0.00918195480164,0.00918195480164,0.00918195480164,0.00918195480164,0.282886,0.178588,-62.7245
672,115327,279.64625,-6.510913888892,1680,0.0290000000000016,0.010156333,7.623561396031e-05,0.0001108629076043,7.572579488624e-05,0.0001097551794373,7.667371392017e-05,0.0001129500669776,0.244484364986424,0.140714898705468,-67.04846191406,0.076855905354,0.00434535676403,0.00434535676403,0.00434535676403,0.00434535676403,0.00434535676403,0.00434535676403,0.00434535676403,0.00434535676403,0.281533,0.177397,-64.1788,0.0970977693796,0.00428010999741,0.00428010999741,0.00428010999741,0.00428010999741,0.00428010999741,0.00428010999741,0.00428010999741,0.00428010999741,0.279318,0.174476,-63.217,0.163611412048,0.00851553578559,0.00851553578559,0.00851553578559,0.00851553578559,0.00851553578559,0.00851553578559,0.00851553578559,0.00851553578559,0.285293,0.178499,-63.1943,0.173287197948,0.00915872660237,0.00915872660237,0.00915872660237,0.00915872660237,0.00915872660237,0.00915872660237,0.00915872660237,0.00915872660237,0.282086,0.178524,-62.8214
673,115679,279.3745833334,-6.301888888892,1680,0.0290000000000016,0.0009456712,6.016841143719e-05,8.867558062775e-05,5.990498902975e-05,8.786786929704e-05,6.010389188305e-05,8.850146696204e-05,0.243796959519372,0.139184430241572,-66.97230529785,0.0820719301701,0.00433858157105,0.00433858157105,0.00433858157105,0.00433858157105,0.00433858157105,0.00433858157105,0.00433858157105,0.00433858157105,0.281816,0.177022,-64.0497,0.145698532462,0.00430570510831,0.00430570510831,0.00430570510831,0.00430570510831,0.00430570510831,0.00430570510831,0.00430570510831,0.00430570510831,0.279638,0.174512,-62.8647,0.150669917464,0.00851790499299,0.00851790499299,0.00851790499299,0.00851790499299,0.00851790499299,0.00851790499299,0.00851790499299,0.00851790499299,0.283794,0.179331,-62.5923,0.263177365065,0.00927368792391,0.00927368792391,0.00927368792391,0.00927368792391,0.00927368792391,0.00927368792391,0.00927368792391,0.00927368792391,0.282071,0.178292,-62.5095
674,115936,279.376625,-6.235905555559,1680,0.0290000000000016,0.0031705522,7.339440344367e-05,0.0001065737887984,7.291834481293e-05,0.0001056023829733,7.411612023134e-05,0.0001090726727853,0.245392411947264,0.14127364754676,-66.73944091797,0.0819809958339,0.0043420464072,0.0043420464072,0.0043420464072,0.0043420464072,0.0043420464072,0.0043420464072,0.0043420464072,0.0043420464072,0.281776,0.176656,-63.8275,0.218898773193,0.00436753155149,0.00436753155149,0.00436753155149,0.00436753155149,0.00436753155149,0.00436753155149,0.00436753155149,0.00436753155149,0.279825,0.174535,-62.8858,0.159313127398,0.00851138684416,0.00851138684416,0.00851138684416,0.00851138684416,0.00851138684416,0.00851138684416,0.00851138684416,0.00851138684416,0.283765,0.17951,-62.4756,0.305666267872,0.00937339079037,0.00937339079037,0.00937339079037,0.00937339079037,0.00937339079037,0.00937339079037,0.00937339079037,0.00937339079037,0.282368,0.178426,-62.4314
675,115961,279.7344166667,-6.414563888892,1680,0.0290000000000016,0.0016442264,6.717244832544e-05,9.818968101172e-05,6.649940041825e-05,9.693092579255e-05,6.764683348592e-05,9.931263775798e-05,0.244007006287572,0.139839470386488,-67.09091186523,0.0769847109914,0.00433637526297,0.00433637526297,0.00433637526297,0.00433637526297,0.00433637526297,0.00433637526297,0.00433637526297,0.00433637526297,0.282705,0.177542,-63.1217,0.113320693374,0.00434476772453,0.00434476772453,0.00434476772453,0.00434476772453,0.00434476772453,0.00434476772453,0.00434476772453,0.00434476772453,0.279496,0.174351,-63.1353,0.161771804094,0.00847449936349,0.00847449936349,0.00847449936349,0.00847449936349,0.00847449936349,0.00847449936349,0.00847449936349,0.00847449936349,0.28621,0.178498,-63.1459,0.180929467082,0.00920962188781,0.00920962188781,0.00920962188781,0.00920962188781,0.00920962188781,0.00920962188781,0.00920962188781,0.00920962188781,0.282536,0.178283,-62.6756
676,115972,279.63175,-6.359483333336,1680,0.0290000000000016,0.009497362,7.858051685616e-05,0.0001137881263276,7.757512503304e-05,0.0001121449677157,7.969985017553e-05,0.000117476345622,0.24475699663164,0.1403198838234,-66.890625,0.112710088491,0.00437074369665,0.00437074369665,0.00437074369665,0.00437074369665,0.00437074369665,0.00437074369665,0.00437074369665,0.00437074369665,0.281914,0.176476,-64.0263,0.103242434561,0.00430252300613,0.00430252300613,0.00430252300613,0.00430252300613,0.00430252300613,0.00430252300613,0.00430252300613,0.00430252300613,0.279612,0.174277,-63.1123,0.163797855377,0.00852715120716,0.00852715120716,0.00852715120716,0.00852715120716,0.00852715120716,0.00852715120716,0.00852715120716,0.00852715120716,0.285943,0.178148,-63.1461,0.180410757661,0.00919465544953,0.00919465544953,0.00919465544953,0.00919465544953,0.00919465544953,0.00919465544953,0.00919465544953,0.00919465544953,0.282299,0.175185,-63.1864
